dlinear.individual,wht,96,0.4563146233558655,0.4762830138206482
linear,etth1,160,0.44502776861190796,0.4758146405220032
linear,etth1,192,0.45762360095977783,0.4846944212913513
linear,etth1,20,0.3360331952571869,0.4040936529636383
linear,etth1,24,0.3376171588897705,0.40456610918045044
linear,etth1,320,0.4973105192184448,0.5117310881614685
linear,etth1,360,0.5087502598762512,0.519287645816803
linear,etth1,40,0.36440515518188477,0.4225424528121948
linear,etth1,48,0.3728371858596802,0.4277658760547638
linear,etth1,480,0.538115918636322,0.5405242443084717
linear,etth1,720,0.5894004106521606,0.5747246742248535
linear,etth1,80,0.40361934900283813,0.4481455385684967
linear,etth1,96,0.41350799798965454,0.45418938994407654
linear,etth2,160,0.19999393820762634,0.31515970826148987
linear,etth2,192,0.20982852578163147,0.32402756810188293
linear,etth2,20,0.11541960388422012,0.23779605329036713
linear,etth2,24,0.11930564045906067,0.24128806591033936
linear,etth2,320,0.24137572944164276,0.35218095779418945
linear,etth2,360,0.2552538514137268,0.3642891049385071
linear,etth2,40,0.13460463285446167,0.2561070919036865
linear,etth2,48,0.14022567868232727,0.2615967094898224
linear,etth2,480,0.2922913134098053,0.39320531487464905
linear,etth2,720,0.3756887912750244,0.45051687955856323
linear,etth2,80,0.16371473670005798,0.2836311459541321
linear,etth2,96,0.1721656322479248,0.2908594608306885
linear,ettm1,160,0.35214003920555115,0.3976011872291565
linear,ettm1,192,0.3612291216850281,0.40360400080680847
linear,ettm1,20,0.22071591019630432,0.3057861924171448
linear,ettm1,24,0.23838019371032715,0.3185528516769409
linear,ettm1,320,0.40005218982696533,0.4295593202114105
linear,ettm1,360,0.4079020619392395,0.43484216928482056
linear,ettm1,40,0.28359657526016235,0.35127711296081543
linear,ettm1,48,0.2951139807701111,0.3597319722175598
linear,ettm1,480,0.42619502544403076,0.4494633674621582
linear,ettm1,720,0.45925986766815186,0.4708837568759918
linear,ettm1,80,0.3139392137527466,0.3733784556388855
linear,ettm1,96,0.31616756319999695,0.3745606243610382
linear,ettm2,160,0.13027562201023102,0.24627241492271423
linear,ettm2,192,0.13782630860805511,0.254973828792572
linear,ettm2,20,0.06688540428876877,0.17561344802379608
linear,ettm2,24,0.07181636244058609,0.18214106559753418
linear,ettm2,320,0.1628570258617401,0.27953192591667175
linear,ettm2,360,0.16949190199375153,0.2855995297431946
linear,ettm2,40,0.08702218532562256,0.20136095583438873
linear,ettm2,48,0.09232895076274872,0.2076309472322464
linear,ettm2,480,0.19077830016613007,0.30686381459236145
linear,ettm2,720,0.21213944256305695,0.32378649711608887
linear,ettm2,80,0.107184037566185,0.2239026129245758
linear,ettm2,96,0.1120452731847763,0.22938546538352966
linear,exchange,160,0.10181347280740738,0.2413337528705597
linear,exchange,192,0.12020348757505417,0.2643721103668213
linear,exchange,20,0.029236391186714172,0.12669792771339417
linear,exchange,24,0.030427157878875732,0.12890957295894623
linear,exchange,320,0.18476441502571106,0.33481141924858093
linear,exchange,360,0.19814734160900116,0.3455904722213745
linear,exchange,40,0.03869345784187317,0.14577646553516388
linear,exchange,48,0.04329106584191322,0.15369392931461334
linear,exchange,480,0.2463236004114151,0.3934437036514282
linear,exchange,720,0.3314867913722992,0.47196516394615173
linear,exchange,80,0.06098676100373268,0.18374399840831757
linear,exchange,96,0.06931028515100479,0.1972661167383194
linear,gweather,160,0.20464298129081726,0.2661341428756714
linear,gweather,192,0.21918067336082458,0.27984103560447693
linear,gweather,20,0.09851370751857758,0.14682435989379883
linear,gweather,24,0.10562582314014435,0.15713785588741302
linear,gweather,320,0.25786712765693665,0.30969348549842834
linear,gweather,360,0.2707556188106537,0.323444664478302
linear,gweather,40,0.13057489693164825,0.18910257518291473
linear,gweather,48,0.1395701915025711,0.19953563809394836
linear,gweather,480,0.29350414872169495,0.33928394317626953
linear,gweather,720,0.32952940464019775,0.3707376718521118
linear,gweather,80,0.16739441454410553,0.2318558245897293
linear,gweather,96,0.17654520273208618,0.2400270402431488
linear,ill,24,3.0272841453552246,1.4058550596237183
linear,ill,36,2.878872871398926,1.3597277402877808
linear,ill,48,2.561112880706787,1.2639538049697876
linear,ill,60,2.478445291519165,1.2335227727890015
linear,wht,160,0.5097396373748779,0.5111208558082581
linear,wht,192,0.521380603313446,0.5198153853416443
linear,wht,20,0.34304481744766235,0.37972888350486755
linear,wht,24,0.35594046115875244,0.3905566930770874
linear,wht,320,0.5511747002601624,0.540795087814331
linear,wht,360,0.5580164194107056,0.5454026460647583
linear,wht,40,0.4044310748577118,0.4299318194389343
linear,wht,48,0.42154309153556824,0.4433354139328003
linear,wht,480,0.5808038711547852,0.5590744018554688
linear,wht,720,0.6202059388160706,0.5875001549720764
linear,wht,80,0.4650648534297943,0.47726961970329285
linear,wht,96,0.4771949052810669,0.48705846071243286
linear.individual,etth1,160,0.44343963265419006,0.47505462169647217
linear.individual,etth1,192,0.4598793685436249,0.4856979548931122
linear.individual,etth1,20,0.322056382894516,0.3941461443901062
linear.individual,etth1,24,0.32634368538856506,0.39663320779800415
linear.individual,etth1,320,0.5137260556221008,0.5218497514724731
linear.individual,etth1,360,0.5278660655021667,0.530972957611084
linear.individual,etth1,40,0.3532508909702301,0.41442355513572693
linear.individual,etth1,48,0.36131373047828674,0.41937386989593506
linear.individual,etth1,480,0.5725212097167969,0.5605865120887756
linear.individual,etth1,720,0.6378205418586731,0.5987573862075806
linear.individual,etth1,80,0.39349564909935,0.44084814190864563
linear.individual,etth1,96,0.40516284108161926,0.4487166702747345
linear.individual,etth2,160,0.2008177489042282,0.31250423192977905
linear.individual,etth2,192,0.2098870724439621,0.3205071687698364
linear.individual,etth2,20,0.11515945941209793,0.23796582221984863
linear.individual,etth2,24,0.11911848187446594,0.24111075699329376
linear.individual,etth2,320,0.2424759566783905,0.3465345799922943
linear.individual,etth2,360,0.251952588558197,0.3537823259830475
linear.individual,etth2,40,0.13550223410129547,0.25628504157066345
linear.individual,etth2,48,0.14249944686889648,0.2630697190761566
linear.individual,etth2,480,0.28539496660232544,0.3795640170574188
linear.individual,etth2,720,0.3391549587249756,0.41562554240226746
linear.individual,etth2,80,0.16354215145111084,0.28092247247695923
linear.individual,etth2,96,0.1756884902715683,0.29186198115348816
linear.individual,ettm1,160,0.3435301184654236,0.39278343319892883
linear.individual,ettm1,192,0.3550385534763336,0.3994854986667633
linear.individual,ettm1,20,0.21335096657276154,0.3016826808452606
linear.individual,ettm1,24,0.22872816026210785,0.31249669194221497
linear.individual,ettm1,320,0.3953736126422882,0.4283985495567322
linear.individual,ettm1,360,0.40307462215423584,0.4331756830215454
linear.individual,ettm1,40,0.27199214696884155,0.3435671925544739
linear.individual,ettm1,48,0.2811269462108612,0.3501907289028168
linear.individual,ettm1,480,0.42640137672424316,0.44984644651412964
linear.individual,ettm1,720,0.46372732520103455,0.4752734303474426
linear.individual,ettm1,80,0.3014785647392273,0.3649296164512634
linear.individual,ettm1,96,0.30758044123649597,0.3696579933166504
linear.individual,ettm2,160,0.13985459506511688,0.2531929016113281
linear.individual,ettm2,192,0.15112216770648956,0.2629550099372864
linear.individual,ettm2,20,0.06579869240522385,0.1742136925458908
linear.individual,ettm2,24,0.07154746353626251,0.1817191243171692
linear.individual,ettm2,320,0.19346275925636292,0.29887351393699646
linear.individual,ettm2,360,0.2050793170928955,0.3077114522457123
linear.individual,ettm2,40,0.0863005593419075,0.19994834065437317
linear.individual,ettm2,48,0.09303051978349686,0.20749610662460327
linear.individual,ettm2,480,0.22886957228183746,0.32593876123428345
linear.individual,ettm2,720,0.26789504289627075,0.35685640573501587
linear.individual,ettm2,80,0.11020676791667938,0.22546960413455963
linear.individual,ettm2,96,0.11474768072366714,0.2293166220188141
linear.individual,exchange,160,0.10740449279546738,0.2513813376426697
linear.individual,exchange,192,0.12625782191753387,0.27340543270111084
linear.individual,exchange,20,0.03403409942984581,0.13881346583366394
linear.individual,exchange,24,0.03485098481178284,0.13973259925842285
linear.individual,exchange,320,0.19231142103672028,0.33971917629241943
linear.individual,exchange,360,0.21057268977165222,0.3545907139778137
linear.individual,exchange,40,0.04294324666261673,0.1556563526391983
linear.individual,exchange,48,0.04683005064725876,0.1623847633600235
linear.individual,exchange,480,0.24871765077114105,0.39103826880455017
linear.individual,exchange,720,0.35764068365097046,0.4764164984226227
linear.individual,exchange,80,0.0649520754814148,0.19289591908454895
linear.individual,exchange,96,0.07254376262426376,0.204199880361557
linear.individual,gweather,160,0.18300782144069672,0.25340431928634644
linear.individual,gweather,192,0.1967220902442932,0.2666128873825073
linear.individual,gweather,20,0.08776204288005829,0.1373838633298874
linear.individual,gweather,24,0.0937451720237732,0.14373326301574707
linear.individual,gweather,320,0.24433383345603943,0.3060837984085083
linear.individual,gweather,360,0.2584635019302368,0.31821000576019287
linear.individual,gweather,40,0.11309892684221268,0.17336051166057587
linear.individual,gweather,48,0.12120023369789124,0.18442705273628235
linear.individual,gweather,480,0.2864944636821747,0.33901432156562805
linear.individual,gweather,720,0.32593992352485657,0.3689424395561218
linear.individual,gweather,80,0.14444562792778015,0.21449171006679535
linear.individual,gweather,96,0.15403474867343903,0.22593894600868225
linear.individual,ill,24,2.7733657360076904,1.3467967510223389
linear.individual,ill,36,2.6548171043395996,1.3111355304718018
linear.individual,ill,48,2.4181721210479736,1.2320127487182617
linear.individual,ill,60,2.3032591342926025,1.1918084621429443
linear.individual,wht,160,0.4972688853740692,0.508044958114624
linear.individual,wht,192,0.5089694261550903,0.5163264274597168
linear.individual,wht,20,0.31990504264831543,0.3683757781982422
linear.individual,wht,24,0.33342480659484863,0.3803713619709015
linear.individual,wht,320,0.5424776673316956,0.5380942225456238
linear.individual,wht,360,0.5499458312988281,0.5422375202178955
linear.individual,wht,40,0.38128313422203064,0.42001304030418396
linear.individual,wht,48,0.3984781503677368,0.43286824226379395
linear.individual,wht,480,0.5719794631004333,0.5575219988822937
linear.individual,wht,720,0.6111600995063782,0.5839210152626038
linear.individual,wht,80,0.44730764627456665,0.4709841012954712
linear.individual,wht,96,0.4611836373806,0.48201289772987366
nlinear,etth1,160,0.45154204964637756,0.4774549901485443
nlinear,etth1,192,0.4671437442302704,0.48682722449302673
nlinear,etth1,20,0.32613295316696167,0.3957062363624573
nlinear,etth1,24,0.3278709948062897,0.3961399793624878
nlinear,etth1,320,0.5188162922859192,0.5192200541496277
nlinear,etth1,360,0.5324316620826721,0.5276310443878174
nlinear,etth1,40,0.35880300402641296,0.4174560606479645
nlinear,etth1,48,0.3668237030506134,0.4223026633262634
nlinear,etth1,480,0.5767656564712524,0.5555431246757507
nlinear,etth1,720,0.6548938155174255,0.6025074124336243
nlinear,etth1,80,0.4016893804073334,0.44498321413993835
nlinear,etth1,96,0.41590237617492676,0.45373332500457764
nlinear,etth2,160,0.1936548501253128,0.3049115836620331
nlinear,etth2,192,0.20234911143779755,0.31279173493385315
nlinear,etth2,20,0.10615505278110504,0.22552914917469025
nlinear,etth2,24,0.10982133448123932,0.22948108613491058
nlinear,etth2,320,0.2368423342704773,0.3402070701122284
nlinear,etth2,360,0.2485034167766571,0.3488468825817108
nlinear,etth2,40,0.12889106571674347,0.2482871562242508
nlinear,etth2,48,0.13472245633602142,0.25396162271499634
nlinear,etth2,480,0.2794455587863922,0.37238216400146484
nlinear,etth2,720,0.3435226082801819,0.41603413224220276
nlinear,etth2,80,0.15513131022453308,0.27307218313217163
nlinear,etth2,96,0.16490738093852997,0.28099191188812256
nlinear,ettm1,160,0.3543238043785095,0.3979981243610382
nlinear,ettm1,192,0.36636319756507874,0.40646690130233765
nlinear,ettm1,20,0.2143670916557312,0.29868724942207336
nlinear,ettm1,24,0.23232880234718323,0.3125514090061188
nlinear,ettm1,320,0.4100506603717804,0.43462204933166504
nlinear,ettm1,360,0.41920632123947144,0.44076043367385864
nlinear,ettm1,40,0.2829144597053528,0.3495091199874878
nlinear,ettm1,48,0.29335594177246094,0.35745906829833984
nlinear,ettm1,480,0.4411812424659729,0.4556807577610016
nlinear,ettm1,720,0.48150601983070374,0.4822113513946533
nlinear,ettm1,80,0.314845472574234,0.37399131059646606
nlinear,ettm1,96,0.3154970109462738,0.37312766909599304
nlinear,ettm2,160,0.127448171377182,0.24223309755325317
nlinear,ettm2,192,0.13492168486118317,0.24948586523532867
nlinear,ettm2,20,0.06247011572122574,0.16711460053920746
nlinear,ettm2,24,0.06802591681480408,0.17487645149230957
nlinear,ettm2,320,0.16163456439971924,0.27276530861854553
nlinear,ettm2,360,0.1658507138490677,0.2755905091762543
nlinear,ettm2,40,0.08284629881381989,0.1945815235376358
nlinear,ettm2,48,0.0897216647863388,0.20290231704711914
nlinear,ettm2,480,0.18468637764453888,0.29126179218292236
nlinear,ettm2,720,0.20899294316768646,0.3104783296585083
nlinear,ettm2,80,0.10608185827732086,0.22117021679878235
nlinear,ettm2,96,0.1112668439745903,0.22619473934173584
nlinear,exchange,160,0.09513595700263977,0.21397529542446136
nlinear,exchange,192,0.11687047779560089,0.2382851243019104
nlinear,exchange,20,0.014937302097678185,0.08103122562170029
nlinear,exchange,24,0.017114179208874702,0.08768066018819809
nlinear,exchange,320,0.2029147744178772,0.31579819321632385
nlinear,exchange,360,0.22802039980888367,0.3336114287376404
nlinear,exchange,40,0.025341974571347237,0.10923159122467041
nlinear,exchange,48,0.029521876946091652,0.11833029240369797
nlinear,exchange,480,0.3116413652896881,0.39011529088020325
nlinear,exchange,720,0.49801725149154663,0.5059565305709839
nlinear,exchange,80,0.04699531942605972,0.15006494522094727
nlinear,exchange,96,0.056119464337825775,0.16443273425102234
nlinear,gweather,160,0.20999006927013397,0.2607272267341614
nlinear,gweather,192,0.2244422435760498,0.27206623554229736
nlinear,gweather,20,0.10360924154520035,0.14424093067646027
nlinear,gweather,24,0.10910633951425552,0.1492365300655365
nlinear,gweather,320,0.2705148160457611,0.30815842747688293
nlinear,gweather,360,0.2821933627128601,0.31520339846611023
nlinear,gweather,40,0.12985172867774963,0.1796422004699707
nlinear,gweather,48,0.14083993434906006,0.19319160282611847
nlinear,gweather,480,0.3085608184337616,0.33165493607521057
nlinear,gweather,720,0.35486555099487305,0.36430832743644714
nlinear,gweather,80,0.16926532983779907,0.22463975846767426
nlinear,gweather,96,0.17827215790748596,0.23396262526512146
nlinear,ill,24,1.315280556678772,0.8335373401641846
nlinear,ill,36,1.3885201215744019,0.8553944826126099
nlinear,ill,48,1.435272455215454,0.8666761517524719
nlinear,ill,60,1.4599608182907104,0.8656293749809265
nlinear,wht,160,0.5180435180664062,0.5108765959739685
nlinear,wht,192,0.5302122235298157,0.5188871026039124
nlinear,wht,20,0.34272846579551697,0.3749074637889862
nlinear,wht,24,0.355882465839386,0.3847198188304901
nlinear,wht,320,0.5645322799682617,0.5412005186080933
nlinear,wht,360,0.5726348757743835,0.5464419722557068
nlinear,wht,40,0.406634122133255,0.42480629682540894
nlinear,wht,48,0.42377012968063354,0.43916019797325134
nlinear,wht,480,0.5995907187461853,0.5626618266105652
nlinear,wht,720,0.6570727229118347,0.5972860455513
nlinear,wht,80,0.46924978494644165,0.4741188585758209
nlinear,wht,96,0.4819255471229553,0.4833321273326874
nlinear.individual,etth1,160,0.44794151186943054,0.47780492901802063
nlinear.individual,etth1,192,0.46683523058891296,0.49000510573387146
nlinear.individual,etth1,20,0.31683847308158875,0.3883812427520752
nlinear.individual,etth1,24,0.32079893350601196,0.39097705483436584
nlinear.individual,etth1,320,0.5236569046974182,0.5258228182792664
nlinear.individual,etth1,360,0.5434370040893555,0.5391454696655273
nlinear.individual,etth1,40,0.35121938586235046,0.41233447194099426
nlinear.individual,etth1,48,0.36085715889930725,0.41907575726509094
nlinear.individual,etth1,480,0.5948435068130493,0.5720080137252808
nlinear.individual,etth1,720,0.6704395413398743,0.6178257465362549
nlinear.individual,etth1,80,0.3954445421695709,0.4420605003833771
nlinear.individual,etth1,96,0.40759289264678955,0.45032382011413574
nlinear.individual,etth2,160,0.19574271142482758,0.3117538392543793
nlinear.individual,etth2,192,0.20811699330806732,0.32217007875442505
nlinear.individual,etth2,20,0.10478127747774124,0.22552579641342163
nlinear.individual,etth2,24,0.10988696664571762,0.23116543889045715
nlinear.individual,etth2,320,0.24564304947853088,0.351524293422699
nlinear.individual,etth2,360,0.25632244348526,0.3596961498260498
nlinear.individual,etth2,40,0.12759779393672943,0.24915844202041626
nlinear.individual,etth2,48,0.13490913808345795,0.25664612650871277
nlinear.individual,etth2,480,0.29419976472854614,0.3869655132293701
nlinear.individual,etth2,720,0.35206693410873413,0.42667561769485474
nlinear.individual,etth2,80,0.1588742733001709,0.2794627249240875
nlinear.individual,etth2,96,0.16660824418067932,0.2865722179412842
nlinear.individual,ettm1,160,0.3486953675746918,0.39516496658325195
nlinear.individual,ettm1,192,0.3587249517440796,0.4007875323295593
nlinear.individual,ettm1,20,0.20930658280849457,0.2949432134628296
nlinear.individual,ettm1,24,0.2296263575553894,0.3114263117313385
nlinear.individual,ettm1,320,0.4025149941444397,0.43098145723342896
nlinear.individual,ettm1,360,0.4118849039077759,0.4368791878223419
nlinear.individual,ettm1,40,0.27430081367492676,0.34354880452156067
nlinear.individual,ettm1,48,0.2838232219219208,0.35048890113830566
nlinear.individual,ettm1,480,0.4389983117580414,0.4561772048473358
