autoformer,exchange,40,0.14007329940795898,0.2807506024837494
autoformer,exchange,48,0.08328911662101746,0.22227898240089417
autoformer,exchange,480,0.38259464502334595,0.4795076847076416
autoformer,exchange,720,0.7625543475151062,0.6721247434616089
autoformer,exchange,80,0.1005273088812828,0.2398522049188614
autoformer,exchange,96,0.09560368955135345,0.22999688982963562
autoformer,gweather,160,0.2852422893047333,0.3549017012119293
autoformer,gweather,192,0.3238131105899811,0.3917437791824341
autoformer,gweather,20,0.3066529333591461,0.38988858461380005
autoformer,gweather,24,0.44614046812057495,0.509577214717865
autoformer,gweather,320,0.3392254412174225,0.3857932388782501
autoformer,gweather,360,0.3666887879371643,0.4126638174057007
autoformer,gweather,40,0.2981751263141632,0.3860055208206177
autoformer,gweather,48,0.23066754639148712,0.3226519227027893
autoformer,gweather,480,0.4023909270763397,0.4238196611404419
autoformer,gweather,720,0.41982993483543396,0.41567081212997437
autoformer,gweather,80,0.27084824442863464,0.36008188128471375
autoformer,gweather,96,0.25439414381980896,0.3359951972961426
autoformer,ill,24,2.081765651702881,1.0503801107406616
autoformer,ill,36,2.5689988136291504,1.1414161920547485
autoformer,ill,48,1.8886321783065796,0.9704188108444214
autoformer,ill,60,2.0838441848754883,1.0050314664840698
autoformer,wht,160,0.6560426354408264,0.5978169441223145
autoformer,wht,192,0.720003604888916,0.6364220380783081
autoformer,wht,20,0.4975264370441437,0.5092495679855347
autoformer,wht,24,0.5103381872177124,0.5068628191947937
autoformer,wht,320,0.6989016532897949,0.6252313256263733
autoformer,wht,360,0.7257212400436401,0.6264668107032776
autoformer,wht,40,0.5252674221992493,0.5183321237564087
autoformer,wht,48,0.5499305725097656,0.5385200381278992
autoformer,wht,480,0.7349601984024048,0.6351175308227539
autoformer,wht,720,0.8253414630889893,0.6944872140884399
autoformer,wht,80,0.6044644117355347,0.5604791045188904
autoformer,wht,96,0.6283276677131653,0.5861735939979553
crossformer,etth1,160,0.5525450706481934,0.5475038290023804
crossformer,etth1,192,0.5308125615119934,0.5358210802078247
crossformer,etth1,20,0.34042060375213623,0.4079457223415375
crossformer,etth1,24,0.35295847058296204,0.4142632484436035
crossformer,etth1,320,0.6132702827453613,0.5919229388237
crossformer,etth1,360,0.7156273722648621,0.6289322376251221
crossformer,etth1,40,0.3738769292831421,0.42691853642463684
crossformer,etth1,48,0.376207560300827,0.4316948354244232
crossformer,etth1,480,0.7587087154388428,0.6629958748817444
crossformer,etth1,720,0.7547401785850525,0.6551393866539001
crossformer,etth1,80,0.4279058873653412,0.4663504660129547
crossformer,etth1,96,0.4364245533943176,0.47283604741096497
crossformer,etth2,160,0.3388882875442505,0.44389379024505615
crossformer,etth2,192,0.36449718475341797,0.45843756198883057
crossformer,etth2,20,0.13489572703838348,0.2688620984554291
crossformer,etth2,24,0.1373601108789444,0.27178046107292175
crossformer,etth2,320,0.32460498809814453,0.43001049757003784
crossformer,etth2,360,0.33173710107803345,0.4140210747718811
crossformer,etth2,40,0.1890067756175995,0.3126471936702728
crossformer,etth2,48,0.17683234810829163,0.3065187335014343
crossformer,etth2,480,0.47766250371932983,0.5228745937347412
crossformer,etth2,720,0.4970177710056305,0.5302883982658386
crossformer,etth2,80,0.28923848271369934,0.3924616575241089
crossformer,etth2,96,0.2600032389163971,0.38569650053977966
crossformer,ettm1,160,0.504490315914154,0.5044748783111572
crossformer,ettm1,192,0.47106635570526123,0.4767908751964569
crossformer,ettm1,20,0.2690071761608124,0.3377510607242584
crossformer,ettm1,24,0.29201531410217285,0.35751262307167053
crossformer,ettm1,320,0.5221806764602661,0.5242679715156555
crossformer,ettm1,360,0.5287185311317444,0.5170333385467529
crossformer,ettm1,40,0.3402557969093323,0.3982847332954407
crossformer,ettm1,48,0.3740270137786865,0.40715113282203674
crossformer,ettm1,480,0.5275316834449768,0.5161585211753845
crossformer,ettm1,720,0.6580314636230469,0.5818952322006226
crossformer,ettm1,80,0.42825183272361755,0.43775010108947754
crossformer,ettm1,96,0.3915780186653137,0.42042338848114014
crossformer,ettm2,160,0.1554473340511322,0.2850000858306885
crossformer,ettm2,192,0.19129131734371185,0.32106325030326843
crossformer,ettm2,20,0.07431184500455856,0.19335679709911346
crossformer,ettm2,24,0.08815544098615646,0.21292787790298462
crossformer,ettm2,320,0.25387758016586304,0.3725443482398987
crossformer,ettm2,360,0.33081233501434326,0.43959924578666687
crossformer,ettm2,40,0.11183227598667145,0.23825962841510773
crossformer,ettm2,48,0.11308272927999496,0.23651938140392303
crossformer,ettm2,480,0.2876216173171997,0.3752482533454895
crossformer,ettm2,720,0.326087087392807,0.42416030168533325
crossformer,ettm2,80,0.12004498392343521,0.25001657009124756
crossformer,ettm2,96,0.1544097512960434,0.28078481554985046
crossformer,exchange,160,0.2288079410791397,0.3662711977958679
crossformer,exchange,192,0.19587063789367676,0.34589117765426636
crossformer,exchange,20,0.10655386745929718,0.24211758375167847
crossformer,exchange,24,0.056392211467027664,0.17391757667064667
crossformer,exchange,320,0.342082679271698,0.46511054039001465
crossformer,exchange,360,0.3087191879749298,0.437305748462677
crossformer,exchange,40,0.07371235638856888,0.19586478173732758
crossformer,exchange,48,0.07297734916210175,0.19698472321033478
crossformer,exchange,480,0.3407596945762634,0.4663832485675812
crossformer,exchange,720,0.87364262342453,0.7759185433387756
crossformer,exchange,80,0.1227080225944519,0.2658723294734955
crossformer,exchange,96,0.1220628172159195,0.26837095618247986
crossformer,gweather,160,0.23498059809207916,0.32106977701187134
crossformer,gweather,192,0.24497279524803162,0.32436805963516235
crossformer,gweather,20,0.11304450780153275,0.182144895195961
crossformer,gweather,24,0.10766556113958359,0.16634923219680786
crossformer,gweather,320,0.2880599796772003,0.3612857758998871
crossformer,gweather,360,0.296853244304657,0.3599417507648468
crossformer,gweather,40,0.14239640533924103,0.22410789132118225
crossformer,gweather,48,0.16626295447349548,0.24590295553207397
crossformer,gweather,480,0.3775695264339447,0.4138280749320984
crossformer,gweather,720,0.36052206158638,0.39965420961380005
crossformer,gweather,80,0.1901426911354065,0.2762107253074646
crossformer,gweather,96,0.18460002541542053,0.266487717628479
crossformer,ill,24,1.495978593826294,0.7784122824668884
crossformer,ill,36,1.5950958728790283,0.8165573477745056
crossformer,ill,48,1.8165103197097778,0.8863704800605774
crossformer,ill,60,1.997931957244873,0.9289074540138245
crossformer,wht,160,0.5142486691474915,0.5220026969909668
crossformer,wht,192,0.5116695165634155,0.5148079991340637
crossformer,wht,20,0.34720325469970703,0.3871610462665558
crossformer,wht,24,0.3579395115375519,0.4059157371520996
crossformer,wht,320,0.5382692813873291,0.5319464206695557
crossformer,wht,360,0.5711348652839661,0.559953510761261
crossformer,wht,40,0.3984842300415039,0.4392271637916565
crossformer,wht,48,0.4160210192203522,0.4467923939228058
crossformer,wht,480,0.5592536330223083,0.5559614300727844
crossformer,wht,720,0.5716848969459534,0.5583484172821045
crossformer,wht,80,0.4779200553894043,0.4885108768939972
crossformer,wht,96,0.4751971960067749,0.4953518211841583
fedformer,etth1,160,0.509344756603241,0.5261972546577454
fedformer,etth1,192,0.5248131155967712,0.5373901128768921
fedformer,etth1,20,0.41576218605041504,0.47245919704437256
fedformer,etth1,24,0.42575231194496155,0.4788840115070343
fedformer,etth1,320,0.5641366839408875,0.5560850501060486
fedformer,etth1,360,0.6053873300552368,0.5816373825073242
fedformer,etth1,40,0.44628751277923584,0.4891205430030823
fedformer,etth1,48,0.4418635964393616,0.4852348864078522
fedformer,etth1,480,0.6723601818084717,0.6180599927902222
fedformer,etth1,720,0.7192886471748352,0.6446861624717712
fedformer,etth1,80,0.4606233239173889,0.4961608350276947
fedformer,etth1,96,0.4856387674808502,0.5139822363853455
fedformer,etth2,160,0.23085540533065796,0.3356524407863617
fedformer,etth2,192,0.23905885219573975,0.33977794647216797
fedformer,etth2,20,0.16475826501846313,0.29360881447792053
fedformer,etth2,24,0.1571173071861267,0.2823526859283447
fedformer,etth2,320,0.27646583318710327,0.37084636092185974
fedformer,etth2,360,0.2754804491996765,0.3670188784599304
fedformer,etth2,40,0.1675429493188858,0.28857696056365967
fedformer,etth2,48,0.17301128804683685,0.2938403785228729
fedformer,etth2,480,0.3119884133338928,0.39258602261543274
fedformer,etth2,720,0.3745152950286865,0.4350014626979828
fedformer,etth2,80,0.19739705324172974,0.3135846257209778
fedformer,etth2,96,0.20164020359516144,0.31046923995018005
fedformer,ettm1,160,0.48034119606018066,0.49295181035995483
fedformer,ettm1,192,0.4916071593761444,0.5020787119865417
fedformer,ettm1,20,0.31823650002479553,0.4016123116016388
fedformer,ettm1,24,0.3243315815925598,0.3979337215423584
fedformer,ettm1,320,0.6119751930236816,0.5654914379119873
fedformer,ettm1,360,0.5762518048286438,0.5481232404708862
fedformer,ettm1,40,0.3973225951194763,0.4509863257408142
fedformer,ettm1,48,0.4136337637901306,0.4484228491783142
fedformer,ettm1,480,0.588784396648407,0.5565186142921448
fedformer,ettm1,720,0.6240824460983276,0.5770654082298279
fedformer,ettm1,80,0.4278596043586731,0.4656016230583191
fedformer,ettm1,96,0.42177802324295044,0.4633907973766327
fedformer,ettm2,160,0.14238251745700836,0.2627345025539398
fedformer,ettm2,192,0.15013356506824493,0.26978471875190735
fedformer,ettm2,20,0.08162691444158554,0.20519590377807617
fedformer,ettm2,24,0.08881653100252151,0.2116139680147171
fedformer,ettm2,320,0.1856154352426529,0.29941603541374207
fedformer,ettm2,360,0.185634046792984,0.2976793646812439
fedformer,ettm2,40,0.10328679531812668,0.22713413834571838
fedformer,ettm2,48,0.10749830305576324,0.23183612525463104
fedformer,ettm2,480,0.20626623928546906,0.3126892149448395
fedformer,ettm2,720,0.2348039746284485,0.333059698343277
fedformer,ettm2,80,0.12162961065769196,0.245178684592247
fedformer,ettm2,96,0.12381080538034439,0.24488036334514618
fedformer,exchange,160,0.1469172090291977,0.27961114048957825
fedformer,exchange,192,0.1661708950996399,0.29746073484420776
fedformer,exchange,20,0.04492174834012985,0.15723952651023865
fedformer,exchange,24,0.05614012852311134,0.1777617335319519
fedformer,exchange,320,0.251216322183609,0.3612731099128723
fedformer,exchange,360,0.2761663794517517,0.37900346517562866
fedformer,exchange,40,0.06205090507864952,0.18369340896606445
fedformer,exchange,48,0.06689722836017609,0.1934327930212021
fedformer,exchange,480,0.3705444931983948,0.4456062614917755
fedformer,exchange,720,0.5616289377212524,0.553327739238739
fedformer,exchange,80,0.09672950208187103,0.22774335741996765
fedformer,exchange,96,0.10096195340156555,0.23256178200244904
fedformer,gweather,160,0.2523702085018158,0.3143247663974762
fedformer,gweather,192,0.2717556357383728,0.3317413628101349
fedformer,gweather,20,0.18963031470775604,0.26648280024528503
fedformer,gweather,24,0.19680944085121155,0.27727752923965454
fedformer,gweather,320,0.31608808040618896,0.3601621091365814
fedformer,gweather,360,0.3300676941871643,0.3653651475906372
fedformer,gweather,40,0.22723744809627533,0.3035300374031067
fedformer,gweather,48,0.2268841713666916,0.30503779649734497
fedformer,gweather,480,0.3680495619773865,0.3875481188297272
fedformer,gweather,720,0.40735116600990295,0.41804125905036926
fedformer,gweather,80,0.23979252576828003,0.31467509269714355
fedformer,gweather,96,0.24100704491138458,0.31560075283050537
fedformer,ill,24,1.5991514921188354,0.9040524363517761
fedformer,ill,36,1.4217355251312256,0.8407567143440247
fedformer,ill,48,1.4293311834335327,0.8377596139907837
fedformer,ill,60,1.3011486530303955,0.7774121165275574
fedformer,wht,160,0.5809522867202759,0.5550675392150879
fedformer,wht,192,0.5894018411636353,0.5596671104431152
fedformer,wht,20,0.38371676206588745,0.4281845688819885
fedformer,wht,24,0.3998466432094574,0.4445219337940216
fedformer,wht,320,0.6333594918251038,0.5764039754867554
fedformer,wht,360,0.6490064859390259,0.588739812374115
fedformer,wht,40,0.43992358446121216,0.4696865379810333
fedformer,wht,48,0.45433494448661804,0.4802873134613037
fedformer,wht,480,0.6568107008934021,0.5969290137290955
fedformer,wht,720,0.718108057975769,0.6269318461418152
fedformer,wht,80,0.5216341614723206,0.5169658660888672
fedformer,wht,96,0.5214134454727173,0.5172299742698669
informer,etth1,160,0.9918006658554077,0.7585307359695435
informer,etth1,192,1.0308274030685425,0.7710238099098206
informer,etth1,20,0.7228994965553284,0.6391884684562683
informer,etth1,24,0.7457275986671448,0.631588339805603
informer,etth1,320,1.0928709506988525,0.8377360701560974
informer,etth1,360,0.986043393611908,0.7512882351875305
informer,etth1,40,0.8345925807952881,0.7050502896308899
informer,etth1,48,0.8376811742782593,0.6762697100639343
informer,etth1,480,1.2487715482711792,0.8446933031082153
informer,etth1,720,1.1061962842941284,0.83375483751297
informer,etth1,80,1.0072492361068726,0.7301291227340698
informer,etth1,96,0.8958155512809753,0.7193527817726135
informer,etth2,160,0.8194200992584229,0.6833375096321106
informer,etth2,192,0.57820725440979,0.611156165599823
informer,etth2,20,0.46325919032096863,0.5063875913619995
informer,etth2,24,0.32064005732536316,0.42202028632164
informer,etth2,320,0.7631896734237671,0.6726174354553223
informer,etth2,360,0.602683424949646,0.562079906463623
informer,etth2,40,0.3672572076320648,0.44393330812454224
informer,etth2,48,0.38493070006370544,0.47940102219581604
informer,etth2,480,0.9573157429695129,0.7370812892913818
informer,etth2,720,1.3388646841049194,0.9461252689361572
informer,etth2,80,0.4736892879009247,0.5340701937675476
informer,etth2,96,0.541435718536377,0.537205696105957
informer,ettm1,160,0.6013796925544739,0.5550546050071716
informer,ettm1,192,0.5644642114639282,0.5547716021537781
informer,ettm1,20,0.40173637866973877,0.4574528932571411
informer,ettm1,24,0.3760218918323517,0.439074844121933
informer,ettm1,320,0.676358699798584,0.6104865074157715
informer,ettm1,360,0.7158147692680359,0.644643247127533
informer,ettm1,40,0.5206841230392456,0.5183764696121216
informer,ettm1,48,0.46748363971710205,0.4711014926433563
informer,ettm1,480,1.0457513332366943,0.7568997144699097
informer,ettm1,720,1.0826458930969238,0.7979869246482849
informer,ettm1,80,0.5339106917381287,0.5161897540092468
informer,ettm1,96,0.5116910338401794,0.5148512125015259
informer,ettm2,160,0.3092092275619507,0.4196127951145172
informer,ettm2,192,0.44041088223457336,0.5081899166107178
informer,ettm2,20,0.2644615173339844,0.3827342092990875
informer,ettm2,24,0.1893865317106247,0.3141753673553467
informer,ettm2,320,0.4555480182170868,0.516018271446228
informer,ettm2,360,0.426327645778656,0.48851191997528076
informer,ettm2,40,0.260466992855072,0.40017813444137573
informer,ettm2,48,0.21876166760921478,0.3517858684062958
informer,ettm2,480,0.4984360933303833,0.5383641123771667
informer,ettm2,720,0.5756785273551941,0.5680717825889587
informer,ettm2,80,0.23203390836715698,0.3546472191810608
informer,ettm2,96,0.23367099463939667,0.35576990246772766
informer,exchange,160,0.9587753415107727,0.8250812292098999
informer,exchange,192,1.1905326843261719,0.9113441109657288
informer,exchange,20,0.8179782629013062,0.7490472197532654
informer,exchange,24,0.6718717813491821,0.7020329833030701
informer,exchange,320,1.3398805856704712,0.9930636286735535
informer,exchange,360,1.5588979721069336,1.081474781036377
informer,exchange,40,0.9030208587646484,0.7478924989700317
informer,exchange,48,0.9610434174537659,0.8043317198753357
informer,exchange,480,1.3292393684387207,1.023605465888977
informer,exchange,720,2.143660306930542,1.299606442451477
informer,exchange,80,0.9674532413482666,0.8323385119438171
informer,exchange,96,0.952991247177124,0.8015868067741394
informer,gweather,160,0.31898096203804016,0.4058052897453308
informer,gweather,192,0.29997679591178894,0.36679524183273315
informer,gweather,20,0.1489243507385254,0.24556946754455566
informer,gweather,24,0.26856690645217896,0.37314262986183167
informer,gweather,320,0.3235219717025757,0.3838352859020233
informer,gweather,360,0.3433845639228821,0.3823683559894562
informer,gweather,40,0.23263360559940338,0.3514472544193268
informer,gweather,48,0.19773614406585693,0.2915494740009308
informer,gweather,480,0.3971608579158783,0.43197646737098694
informer,gweather,720,0.44633716344833374,0.45049944519996643
informer,gweather,80,0.20109185576438904,0.2839833199977875
informer,gweather,96,0.25379228591918945,0.3343636393547058
informer,ill,24,3.047107458114624,1.2295801639556885
informer,ill,36,2.4134929180145264,1.136845588684082
informer,ill,48,2.347698450088501,1.110287070274353
informer,ill,60,2.710484743118286,1.1592738628387451
informer,wht,160,0.5998380780220032,0.5653271675109863
informer,wht,192,0.6145281791687012,0.5927451848983765
informer,wht,20,0.3604108989238739,0.4127326011657715
informer,wht,24,0.36432474851608276,0.40748804807662964
informer,wht,320,0.6035863757133484,0.58340984582901
informer,wht,360,0.5980203747749329,0.5809944868087769
informer,wht,40,0.4216817021369934,0.459252268075943
informer,wht,48,0.48969829082489014,0.4894484281539917
informer,wht,480,0.6242575645446777,0.5940678119659424
informer,wht,720,0.6584587693214417,0.6196116805076599
informer,wht,80,0.5181552767753601,0.5236122012138367
informer,wht,96,0.560515820980072,0.5537335872650146
pyraformer,etth1,160,0.8071621656417847,0.6827549338340759
pyraformer,etth1,192,0.9086395502090454,0.7099421620368958
pyraformer,etth1,20,0.47267958521842957,0.4969962537288666
pyraformer,etth1,24,0.491116464138031,0.5047726035118103
pyraformer,etth1,320,0.9982572197914124,0.7461647987365723
pyraformer,etth1,360,0.9884790778160095,0.7367033958435059
pyraformer,etth1,40,0.5606502294540405,0.5490463376045227
pyraformer,etth1,48,0.5867068767547607,0.5601527690887451
pyraformer,etth1,480,0.8767138123512268,0.6980657577514648
pyraformer,etth1,720,0.9247890710830688,0.7341412901878357
pyraformer,etth1,80,0.6772210597991943,0.6057341694831848
pyraformer,etth1,96,0.6797844171524048,0.6060596108436584
pyraformer,etth2,160,0.8195754885673523,0.698032021522522
pyraformer,etth2,192,0.9453327655792236,0.7706454992294312
pyraformer,etth2,20,0.24440087378025055,0.36317357420921326
pyraformer,etth2,24,0.5609514117240906,0.5839514136314392
pyraformer,etth2,320,0.895771861076355,0.7219623923301697
pyraformer,etth2,360,0.9848735928535461,0.758251965045929
pyraformer,etth2,40,0.2691982090473175,0.3820630609989166
pyraformer,etth2,48,0.2789042890071869,0.38915279507637024
pyraformer,etth2,480,1.101780891418457,0.8190029859542847
pyraformer,etth2,720,1.2535165548324585,0.8203189373016357
pyraformer,etth2,80,0.45274922251701355,0.5128180980682373
pyraformer,etth2,96,0.4632728099822998,0.5105835199356079
pyraformer,ettm1,160,0.5139409899711609,0.513175368309021
pyraformer,ettm1,192,0.5820202231407166,0.5605677366256714
pyraformer,ettm1,20,0.29977497458457947,0.36899837851524353
pyraformer,ettm1,24,0.3386887013912201,0.39316052198410034
pyraformer,ettm1,320,0.6102750897407532,0.5747756958007812
pyraformer,ettm1,360,0.7046604156494141,0.6173185110092163
pyraformer,ettm1,40,0.4282192289829254,0.45471104979515076
pyraformer,ettm1,48,0.4572942554950714,0.47388607263565063
pyraformer,ettm1,480,0.6387420892715454,0.5918658375740051
pyraformer,ettm1,720,0.7340952754020691,0.6342751979827881
pyraformer,ettm1,80,0.5146754384040833,0.5096285939216614
pyraformer,ettm1,96,0.5266455411911011,0.5176079869270325
pyraformer,ettm2,160,0.2623558044433594,0.361711710691452
pyraformer,ettm2,192,0.24285660684108734,0.36165934801101685
pyraformer,ettm2,20,0.10166363418102264,0.23147737979888916
pyraformer,ettm2,24,0.1210620254278183,0.2463853806257248
pyraformer,ettm2,320,0.4376971125602722,0.4970332086086273
pyraformer,ettm2,360,0.371637761592865,0.42952409386634827
pyraformer,ettm2,40,0.1257164031267166,0.2558327913284302
pyraformer,ettm2,48,0.15097402036190033,0.28414931893348694
pyraformer,ettm2,480,0.5871189832687378,0.5232958197593689
pyraformer,ettm2,720,0.8282057642936707,0.6682632565498352
pyraformer,ettm2,80,0.2005235254764557,0.32138684391975403
pyraformer,ettm2,96,0.1778058111667633,0.3110797703266144
pyraformer,exchange,160,0.8356902599334717,0.7643227577209473
pyraformer,exchange,192,0.8730146288871765,0.767570972442627
pyraformer,exchange,20,0.8533340692520142,0.7467095255851746
pyraformer,exchange,24,0.8098956942558289,0.7177888751029968
pyraformer,exchange,320,0.7999756932258606,0.7129411101341248
pyraformer,exchange,360,0.9896048903465271,0.796856164932251
pyraformer,exchange,40,0.8406047224998474,0.7269423007965088
pyraformer,exchange,48,0.8708482384681702,0.7504647374153137
pyraformer,exchange,480,0.7696190476417542,0.7078059315681458
pyraformer,exchange,720,0.7099921703338623,0.684846043586731
pyraformer,exchange,80,0.8307161927223206,0.7339157462120056
pyraformer,exchange,96,0.8096809387207031,0.7191206216812134
pyraformer,gweather,160,0.2331038862466812,0.31920602917671204
pyraformer,gweather,192,0.27781757712364197,0.34962454438209534
pyraformer,gweather,20,0.11655872315168381,0.20111285150051117
pyraformer,gweather,24,0.13310639560222626,0.22247250378131866
pyraformer,gweather,320,0.333365261554718,0.389175683259964
pyraformer,gweather,360,0.33406853675842285,0.39384031295776367
pyraformer,gweather,40,0.1613130271434784,0.24987651407718658
pyraformer,gweather,48,0.18166765570640564,0.2639510929584503
pyraformer,gweather,480,0.3917311131954193,0.43209806084632874
pyraformer,gweather,720,0.48675453662872314,0.4747704565525055
pyraformer,gweather,80,0.2289227396249771,0.33202314376831055
pyraformer,gweather,96,0.21617364883422852,0.30945608019828796
pyraformer,ill,24,2.5038444995880127,1.1081243753433228
pyraformer,ill,36,2.4178528785705566,1.091096043586731
pyraformer,ill,48,2.2410175800323486,1.0327098369598389
pyraformer,ill,60,2.271883726119995,1.0395941734313965
pyraformer,wht,160,0.5026911497116089,0.5177199840545654
pyraformer,wht,192,0.5124761462211609,0.51984041929245
pyraformer,wht,20,0.3230586349964142,0.3787170946598053
pyraformer,wht,24,0.3345962166786194,0.3885142207145691
pyraformer,wht,320,0.5475559830665588,0.5414215326309204
pyraformer,wht,360,0.57040935754776,0.5592610836029053
pyraformer,wht,40,0.3746979832649231,0.42087966203689575
pyraformer,wht,48,0.4032168984413147,0.4432121515274048
pyraformer,wht,480,0.5650703310966492,0.5574855208396912
pyraformer,wht,720,0.6062597036361694,0.5834636688232422
pyraformer,wht,80,0.4469154179096222,0.478209912776947
pyraformer,wht,96,0.4689127504825592,0.4923246204853058
reformer,etth1,160,0.8350788950920105,0.6868891716003418
reformer,etth1,192,0.8781771063804626,0.6974339485168457
reformer,etth1,20,0.502129316329956,0.520685613155365
reformer,etth1,24,0.4852430820465088,0.5049524307250977
reformer,etth1,320,0.8881974220275879,0.7077687978744507
reformer,etth1,360,0.9688031077384949,0.7445204257965088
reformer,etth1,40,0.5161418318748474,0.549919068813324
reformer,etth1,48,0.5286604762077332,0.5494929552078247
reformer,etth1,480,0.8821583390235901,0.7320180535316467
reformer,etth1,720,0.8830404877662659,0.7433415651321411
reformer,etth1,80,0.6242256164550781,0.5988917946815491
reformer,etth1,96,0.693368673324585,0.639270544052124
reformer,etth2,160,0.8805080652236938,0.7414506077766418
reformer,etth2,192,0.7984058260917664,0.715347170829773
reformer,etth2,20,0.19513121247291565,0.3364350199699402
reformer,etth2,24,0.47357869148254395,0.5245404839515686
reformer,etth2,320,1.299410104751587,0.9155020713806152
reformer,etth2,360,1.1642911434173584,0.8992999196052551
reformer,etth2,40,0.44288069009780884,0.5039601922035217
reformer,etth2,48,0.34350085258483887,0.4561554491519928
reformer,etth2,480,1.0322716236114502,0.833671510219574
reformer,etth2,720,1.0194536447525024,0.818547248840332
reformer,etth2,80,0.3718408942222595,0.4534364938735962
reformer,etth2,96,0.5195444226264954,0.5282577276229858
reformer,ettm1,160,0.6451812982559204,0.5903704762458801
reformer,ettm1,192,0.5995912551879883,0.5607128143310547
reformer,ettm1,20,0.33252590894699097,0.4050271809101105
reformer,ettm1,24,0.35268405079841614,0.4095785617828369
reformer,ettm1,320,0.7347517609596252,0.6285181641578674
reformer,ettm1,360,0.7517956495285034,0.6344870924949646
reformer,ettm1,40,0.49434056878089905,0.49615082144737244
reformer,ettm1,48,0.5375471711158752,0.5301711559295654
reformer,ettm1,480,0.9092719554901123,0.714396059513092
reformer,ettm1,720,1.1416996717453003,0.8200467228889465
reformer,ettm1,80,0.5404135584831238,0.5118120908737183
reformer,ettm1,96,0.5020395517349243,0.5155864953994751
reformer,ettm2,160,0.42077672481536865,0.48649469017982483
reformer,ettm2,192,0.6686000823974609,0.6311545968055725
reformer,ettm2,20,0.11640699952840805,0.25584161281585693
reformer,ettm2,24,0.1280214935541153,0.2633765935897827
reformer,ettm2,320,0.7841938734054565,0.672775387763977
reformer,ettm2,360,0.9435351490974426,0.7475159764289856
reformer,ettm2,40,0.15086254477500916,0.2774858772754669
reformer,ettm2,48,0.17129011452198029,0.30624979734420776
reformer,ettm2,480,1.2301828861236572,0.9119850397109985
reformer,ettm2,720,0.9674955010414124,0.7986157536506653
reformer,ettm2,80,0.18779674172401428,0.31590232253074646
reformer,ettm2,96,0.29958799481391907,0.41220754384994507
